Index,Coefficient
18694,5.528241899810382e-07
18695,5.503305260390334e-07
18696,5.477882041304838e-07
18697,5.447645889944397e-07
18698,5.416527528723236e-07
18699,5.385090844356455e-07
18700,5.352674179448513e-07
18701,5.317484124134353e-07
18702,5.284147732709243e-07
18703,5.248587058304111e-07
18704,5.212333462623064e-07
18705,5.180526159165311e-07
18706,5.147983301867498e-07
18707,5.113820407132152e-07
18708,5.079810989627731e-07
18709,5.048569278187642e-07
18710,5.018045499127766e-07
18711,4.985814143765310e-07
18712,4.953747065883363e-07
18713,4.922296739096055e-07
18714,4.890872560281423e-07
18715,4.858753186454123e-07
18716,4.827210204894072e-07
18717,4.792509571416304e-07
18718,4.758991565267934e-07
18719,4.720515107692336e-07
18720,4.680015308622387e-07
18721,4.641094619728392e-07
18722,4.598176985837199e-07
18723,4.550850576379162e-07
18724,4.501580974647368e-07
18725,4.447616106517671e-07
18726,4.390258823150361e-07
18727,4.328884415372158e-07
18728,4.262645916242036e-07
18729,4.192812355086062e-07
18730,4.118124081742280e-07
18731,4.038353438318154e-07
18732,3.954369844905159e-07
18733,3.865307007799856e-07
18734,3.772811965063738e-07
18735,3.674318520552333e-07
18736,3.574908760128892e-07
18737,3.466671216756367e-07
18738,3.356765603257372e-07
18739,3.243251853746187e-07
18740,3.128617436232162e-07
18741,3.006941824423848e-07
18742,2.885843741751160e-07
18743,2.761169639597938e-07
18744,2.636450062709628e-07
18745,2.508166971892933e-07
18746,2.379700845267507e-07
18747,2.250928758940063e-07
18748,2.121209803362945e-07
18749,1.993060863014762e-07
18750,1.864820404762213e-07
18751,1.738783481641804e-07
18752,1.612974074305384e-07
18753,1.489148502287208e-07
18754,1.366918951362095e-07
18755,1.245906986468981e-07
18756,1.128603486222346e-07
18757,1.011509667137034e-07
18758,8.981947274833146e-08
18759,7.885416408726087e-08
18760,6.818806497221885e-08
18761,5.748744058564625e-08
18762,4.711507273214011e-08
18763,3.708925433443255e-08
18764,2.737689897003293e-08
18765,1.769398139117584e-08
18766,8.375552695838451e-09
18767,-8.133511641972291e-10
18768,-9.775900089437073e-09
18769,-1.854675168999620e-08
18770,-2.711453106485351e-08
18771,-3.556163719053984e-08
18772,-4.393728403329078e-08
18773,-5.204742592468392e-08
18774,-6.009512532045846e-08
18775,-6.812462061134283e-08
18776,-7.608229424249657e-08
18777,-8.381161364923173e-08
18778,-9.150135582558505e-08
18779,-9.919275356651269e-08
18780,-1.067313775138246e-07
18781,-1.141703549478734e-07
18782,-1.216014737792648e-07
18783,-1.288495923290611e-07
18784,-1.359353802854457e-07
18785,-1.430988305628489e-07
18786,-1.499698782936321e-07
18787,-1.569187020322715e-07
18788,-1.635036994684924e-07
18789,-1.700479685950995e-07
18790,-1.764045975960471e-07
18791,-1.824206066203260e-07
18792,-1.883046820694290e-07
18793,-1.939492477731619e-07
18794,-1.993721383541924e-07
18795,-2.045978959586137e-07
18796,-2.096759743608345e-07
18797,-2.142264747817535e-07
18798,-2.187730814284805e-07
18799,-2.229023579047862e-07
18800,-2.270413261840076e-07
18801,-2.306843498445232e-07
18802,-2.341711393682999e-07
18803,-2.375366676687918e-07
18804,-2.405948009709391e-07
18805,-2.436404429317918e-07
18806,-2.466551904944936e-07
18807,-2.493824524663069e-07
18808,-2.521369992791733e-07
18809,-2.548748909703136e-07
18810,-2.576514930296980e-07
18811,-2.603499069664394e-07
18812,-2.633759947912040e-07
18813,-2.662900158156845e-07
18814,-2.695977343591949e-07
18815,-2.729758534769644e-07
18816,-2.768804847619322e-07
18817,-2.807297505569295e-07
18818,-2.850964051503979e-07
18819,-2.897621413922025e-07
18820,-2.949201984847605e-07
18821,-3.003470396834018e-07
18822,-3.063666724756331e-07
18823,-3.127590275653347e-07
18824,-3.193758857378270e-07
18825,-3.269783519499470e-07
18826,-3.347657582253305e-07
18827,-3.430803587889386e-07
18828,-3.517035338518326e-07
18829,-3.610568057865748e-07
18830,-3.706965969740850e-07
18831,-3.807695918567333e-07
18832,-3.909627537268534e-07
18833,-4.018463357624569e-07
18834,-4.127191459701862e-07
18835,-4.239937538841332e-07
18836,-4.353559859282541e-07
18837,-4.468730878670613e-07
18838,-4.586474062762136e-07
18839,-4.701833518083731e-07
18840,-4.818186880584108e-07
18841,-4.933346531288407e-07
18842,-5.047408535574505e-07
18843,-5.158261160431721e-07
18844,-5.267500000627479e-07
18845,-5.372876898945833e-07
18846,-5.474616955325473e-07
18847,-5.572389909502817e-07
18848,-5.662163857778069e-07
18849,-5.754086487286258e-07
18850,-5.836873242515139e-07
18851,-5.912629603699315e-07
18852,-5.983688993183023e-07
18853,-6.047682177268143e-07
18854,-6.105589136495837e-07
18855,-6.156968197501556e-07
18856,-6.201354949553206e-07
18857,-6.239793037821073e-07
18858,-6.270227572713338e-07
18859,-6.295194339145382e-07
18860,-6.313254061751650e-07
18861,-6.325223580461170e-07
18862,-6.331159170258616e-07
18863,-6.330736255222291e-07
18864,-6.325826689135283e-07
18865,-6.314709821708675e-07
18866,-6.298297421380994e-07
18867,-6.277749662331189e-07
18868,-6.253521291910147e-07
18869,-6.224526032383437e-07
18870,-6.192757382450509e-07
18871,-6.157371785775467e-07
18872,-6.118726787462947e-07
18873,-6.079189347474312e-07
18874,-6.037949447090796e-07
18875,-5.994184562041482e-07
18876,-5.950830654910533e-07
18877,-5.903337410018139e-07
18878,-5.856161351402989e-07
18879,-5.809421850244689e-07
18880,-5.764713932876475e-07
18881,-5.716649411624530e-07
18882,-5.671917620020395e-07
18883,-5.626129109259637e-07
18884,-5.584070663644525e-07
18885,-5.538540790439583e-07
18886,-5.496164590113040e-07
18887,-5.455633527162718e-07
18888,-5.416988528850197e-07
18889,-5.377754064284090e-07
18890,-5.341582891560392e-07
18891,-5.307038009050302e-07
18892,-5.273127499094699e-07
18893,-5.242653173809231e-07
18894,-5.211638836044585e-07
18895,-5.184606948205328e-07
18896,-5.155327471584314e-07
18897,-5.133884997121640e-07
18898,-5.112474923407717e-07
18899,-5.090747663416550e-07
18900,-5.073399620414420e-07
18901,-5.053753397987748e-07
18902,-5.038921244704397e-07
18903,-5.024851930102159e-07
18904,-5.013410486753855e-07
18905,-5.002204943593824e-07
18906,-4.994280971004628e-07
18907,-4.986836756870616e-07
18908,-4.980815333510691e-07
18909,-4.976654395250080e-07
18910,-4.973435352439992e-07
18911,-4.971083740201721e-07
18912,-4.968599682797503e-07
18913,-4.969554652234365e-07
18914,-4.970657414560264e-07
18915,-4.971757903149410e-07
18916,-4.973689442522300e-07
18917,-4.976029117642611e-07
18918,-4.977396770300402e-07
18919,-4.979181653652631e-07
18920,-4.978064680472016e-07
18921,-4.978422225576651e-07
18922,-4.976845957571641e-07
18923,-4.973974228050793e-07
18924,-4.970023610439966e-07
18925,-4.961410695614177e-07
18926,-4.951865548719070e-07
18927,-4.939786322211148e-07
18928,-4.923537062495598e-07
18929,-4.904646857539774e-07
18930,-4.882512598669564e-07
18931,-4.854867938774987e-07
18932,-4.822457526643120e-07
18933,-4.787891043633863e-07
18934,-4.748305570956290e-07
18935,-4.701732905232348e-07
18936,-4.650479752399406e-07
18937,-4.595746645463805e-07
18938,-4.535123423465848e-07
18939,-4.468743952656951e-07
18940,-4.397114992116258e-07
18941,-4.321303208598692e-07
18942,-4.238997917127563e-07
18943,-4.152448411787191e-07
18944,-4.072101660312910e-07
18945,-3.965548103224137e-07
18946,-3.864874145165231e-07
18947,-3.760675610919861e-07
18948,-3.652372697615647e-07
18949,-3.540509680988180e-07
18950,-3.426426644637104e-07
18951,-3.310267118195043e-07
18952,-3.190757809079514e-07
18953,-3.069750960094098e-07
18954,-2.947228381344758e-07
18955,-2.823040574639890e-07
18956,-2.698408252399531e-07
18957,-2.575354756118031e-07
18958,-2.452026706123434e-07
18959,-2.329687305291372e-07
18960,-2.206657825354341e-07
18961,-2.086976422788211e-07
18962,-1.967156464388609e-07
18963,-1.849922171004437e-07
18964,-1.735076011755154e-07
18965,-1.620644809463556e-07
18966,-1.509514788722299e-07
18967,-1.400654667804702e-07
18968,-1.295603340167872e-07
18969,-1.190435483522378e-07
18970,-1.088829009177061e-07
18971,-9.892959695889658e-08
18972,-8.915795746133881e-08
18973,-7.970583482119764e-08
18974,-7.038275384729786e-08
18975,-6.122167661715139e-08
18976,-5.223064292181334e-08
18977,-4.344867576833167e-08
18978,-3.476385046496944e-08
18979,-2.624235584391954e-08
18980,-1.775130442638329e-08
18981,-9.363803954443028e-09
18982,-1.051793985240579e-09
18983,7.310692495821058e-09
18984,1.547515005029254e-08
18985,2.376426877503945e-08
18986,3.194674391693297e-08
18987,4.003489806336802e-08
18988,4.796254771122221e-08
18989,5.603322605907124e-08
18990,6.385074158288262e-08
18991,7.173718330477641e-08
18992,7.918146849306140e-08
18993,8.688327568506793e-08
18994,9.422753066701262e-08
18995,1.013209143252425e-07
18996,1.081929497104284e-07
18997,1.148593895550221e-07
18998,1.211200242323685e-07
18999,1.270626768246075e-07
19000,1.328174619175115e-07
19001,1.375910017031856e-07
19002,1.422978215259718e-07
19003,1.462935443896640e-07
19004,1.498942623356925e-07
19005,1.528932926930793e-07
19006,1.553142112697969e-07
19007,1.572447274611477e-07
19008,1.584790965125649e-07
19009,1.592749043766162e-07
19010,1.595553413835660e-07
19011,1.590130409567792e-07
19012,1.581887403290239e-07
19013,1.566050826795617e-07
19014,1.547196006868035e-07
19015,1.524583694845205e-07
19016,1.497347312806596e-07
19017,1.469579302693091e-07
19018,1.438533274722431e-07
19019,1.405621787853306e-07
19020,1.373796010284423e-07
19021,1.340602580057748e-07
19022,1.309083188516524e-07
19023,1.281407406850121e-07
19024,1.255624937357425e-07
19025,1.236172693097615e-07
19026,1.220870586848832e-07
19027,1.211995197536453e-07
19028,1.209850637451382e-07
19029,1.217205038983593e-07
19030,1.233016462265368e-07
19031,1.260177810991081e-07
19032,1.296247660320660e-07
19033,1.343238977824512e-07
19034,1.403323324211669e-07
19035,1.473376869398635e-07
19036,1.556175561745476e-07
19037,1.651712295824836e-07
19038,1.760613201895467e-07
19039,1.879588893416440e-07
19040,2.014470510403044e-07
19041,2.155910863166355e-07
19042,2.311222999651363e-07
19043,2.475428573234240e-07
19044,2.652051023233071e-07
19045,2.833951100456034e-07
19046,3.024806005669234e-07
19047,3.222035616090579e-07
19048,3.423548378123087e-07
19049,3.631702156781103e-07
19050,3.840332283289172e-07
19051,4.050818915857235e-07
19052,4.260525940935622e-07
19053,4.469614225399710e-07
19054,4.674903095747140e-07
19055,4.874705155089032e-07
19056,5.070788233751955e-07
19057,5.256197823655384e-07
19058,5.434222316580417e-07
19059,5.602928467851598e-07
19060,5.760128374276974e-07
19061,5.905391731175769e-07
19062,6.037845992068469e-07
19063,6.156537892820779e-07
19064,6.261362841541995e-07
19065,6.348996635097137e-07
19066,6.423069862648845e-07
19067,6.481511150013830e-07
19068,6.523723641294055e-07
19069,6.551036904056673e-07
19070,6.563001306858496e-07
19071,6.559952225870802e-07
19072,6.547615498675441e-07
19073,6.511868377856445e-07
19074,6.468128503911430e-07
19075,6.412550419554464e-07
19076,6.344770326904836e-07
19077,6.267492267397756e-07
19078,6.181475100675016e-07
19079,6.087104793550679e-07
19080,5.986703399685211e-07
19081,5.880885396436497e-07
19082,5.772392910330382e-07
19083,5.659085786646756e-07
19084,5.546827992475301e-07
19085,5.430910618997586e-07
19086,5.317551767802797e-07
19087,5.205009188102849e-07
19088,5.098045221529901e-07
19089,4.989740318706026e-07
19090,4.888157718596631e-07
19091,4.791572791873477e-07
19092,4.701144007412950e-07
19093,4.617325828348839e-07
19094,4.538476900961541e-07
19095,4.466909899747407e-07
19096,4.399675219701749e-07
19097,4.343489194980066e-07
19098,4.291202913009329e-07
19099,4.246297464760573e-07
19100,4.206175958643144e-07
19101,4.173355421244196e-07
19102,4.144235390413087e-07
19103,4.120027483622835e-07
19104,4.098170336419571e-07
19105,4.084836575657391e-07
19106,4.070285797297402e-07
19107,4.059261300426442e-07
19108,4.048710025017499e-07
19109,4.039721375193039e-07
19110,4.030603406590672e-07
19111,4.021812571863848e-07
19112,4.011669716419419e-07
19113,4.001717286428175e-07
19114,3.989132721926580e-07
19115,3.974026014930132e-07
19116,3.958185743613285e-07
19117,3.940120905099320e-07
19118,3.919097650850745e-07
19119,3.896396378877398e-07
19120,3.875418315146817e-07
19121,3.845589731099608e-07
19122,3.817438312125887e-07
19123,3.789401148424076e-07
19124,3.760848414913198e-07
19125,3.733170785835682e-07
19126,3.704841446960927e-07
19127,3.679301698866766e-07
19128,3.654266151897900e-07
19129,3.634733900526044e-07
19130,3.616543153839302e-07
19131,3.603619518344203e-07
19132,3.595212376694690e-07
19133,3.591439678984898e-07
19134,3.595199586925446e-07
19135,3.604484390962170e-07
19136,3.615265313783311e-07
19137,3.645521360340354e-07
19138,3.677423308090511e-07
19139,3.717248091561487e-07
19140,3.763314566640474e-07
19141,3.820007634658396e-07
19142,3.881861232457595e-07
19143,3.952073655000277e-07
19144,4.027882312129805e-07
19145,4.110814586510969e-07
19146,4.198527676635422e-07
19147,4.291636628295237e-07
19148,4.386974694625678e-07
19149,4.485129068143578e-07
19150,4.584468911161821e-07
19151,4.683995484811021e-07
19152,4.783814233633166e-07
19153,4.877360879618209e-07
19154,4.968102871316660e-07
19155,5.054750431554567e-07
19156,5.133209697305574e-07
19157,5.204614126341767e-07
19158,5.266118705549161e-07
19159,5.317749582900433e-07
19160,5.355046823751763e-07
19161,5.381385221880919e-07
19162,5.391386252995289e-07
19163,5.388886847867980e-07
19164,5.366335926737520e-07
19165,5.331150418896868e-07
19166,5.276473871163034e-07
19167,5.204992703511380e-07
19168,5.114931695970881e-07
19169,5.007738081985735e-07
19170,4.882920734416984e-07
19171,4.739537473597011e-07
19172,4.579569292673114e-07
19173,4.401460103053978e-07
19174,4.209050530334935e-07
19175,4.001425111255230e-07
19176,3.776111157094419e-07
19177,3.546035429735639e-07
19178,3.301710194136831e-07
19179,3.047830432478804e-07
19180,2.783842205644760e-07
19181,2.515873234187893e-07
19182,2.241113463696820e-07
19183,1.964820768307618e-07
19184,1.682786745504927e-07
19185,1.407231451366897e-07
19186,1.131205564774973e-07
19187,8.591794653511897e-08
19188,5.928014346068267e-08
19189,3.329007114416527e-08
19190,8.185763178403249e-09
19191,-1.589216580555330e-08
19192,-3.871154419243794e-08
19193,-6.051067913404040e-08
19194,-8.081046587449237e-08
19195,-9.961253510937240e-08
19196,-1.167253600442564e-07
19197,-1.324326888152427e-07
19198,-1.462652789996355e-07
19199,-1.584969453460872e-07
19200,-1.697083717999703e-07
19201,-1.776507474460232e-07
19202,-1.844773578341119e-07
19203,-1.897361414648913e-07
19204,-1.931519335585108e-07
19205,-1.950815828877239e-07
19206,-1.953258816911330e-07
19207,-1.942230056783956e-07
19208,-1.916248635325246e-07
19209,-1.877154431895178e-07
19210,-1.825171267455516e-07
19211,-1.763779096108919e-07
19212,-1.691387865321303e-07
19213,-1.610378319583106e-07
19214,-1.522030999012713e-07
19215,-1.427735156767085e-07
19216,-1.328090917240843e-07
19217,-1.227004986503744e-07
19218,-1.122639758932564e-07
19219,-1.017065187625121e-07
19220,-9.121017541247056e-08
19221,-8.090957948070354e-08
19222,-7.080980424234440e-08
19223,-6.112236405897420e-08
19224,-5.195078500719319e-08
19225,-4.332912340032635e-08
19226,-3.537326165314880e-08
19227,-2.817476563166110e-08
19228,-2.169239365912290e-08
19229,-1.638143487525667e-08
19230,-1.180555564417318e-08
19231,-8.311998200838389e-09
19232,-6.040087097147762e-09
19233,-4.439712153470055e-09
19234,-4.115250362701772e-09
19235,-5.003936376368756e-09
19236,-6.879209646371010e-09
19237,-1.004898209089333e-08
19238,-1.428295615113484e-08
19239,-1.964211548965977e-08
19240,-2.601919391054253e-08
19241,-3.378713131496625e-08
19242,-4.238458473082574e-08
19243,-5.212478626503980e-08
19244,-6.283635656245679e-08
19245,-7.455488315599723e-08
19246,-8.705703180567070e-08
19247,-1.004769174528519e-07
19248,-1.150468591504250e-07
19249,-1.297874092642815e-07
19250,-1.455332494515460e-07
19251,-1.618965512761861e-07
19252,-1.789972685628527e-07
19253,-1.962199718263946e-07
19254,-2.141009645129088e-07
19255,-2.323278494031911e-07
19256,-2.510358569907112e-07
19257,-2.696108651889517e-07
19258,-2.884464436192502e-07
19259,-3.073933498853876e-07
19260,-3.262842653839471e-07
19261,-3.450787460224092e-07
19262,-3.636734220435756e-07
19263,-3.819295386620070e-07
19264,-3.996345014911640e-07
19265,-4.172717638084578e-07
19266,-4.341644341820938e-07
19267,-4.504494199863984e-07
19268,-4.660674903789186e-07
19269,-4.809248821402434e-07
19270,-4.949379786012287e-07
19271,-5.079900233795343e-07
19272,-5.201696922085830e-07
19273,-5.311208610692120e-07
19274,-5.411221764006768e-07
19275,-5.499724693436292e-07
19276,-5.574991632784077e-07
19277,-5.640501399284403e-07
19278,-5.691726414625009e-07
19279,-5.730635166401044e-07
19280,-5.759263217441912e-07
19281,-5.771554469902185e-07
19282,-5.772587883257074e-07
19283,-5.761556849392946e-07
19284,-5.738824029322132e-07
19285,-5.702784164896002e-07
19286,-5.657914812218223e-07
19287,-5.599522410193458e-07
19288,-5.532050977308245e-07
19289,-5.454802476378973e-07
19290,-5.369653308662237e-07
19291,-5.276761498862470e-07
19292,-5.176759714231594e-07
19293,-5.072187718724308e-07
19294,-4.962738557878765e-07
19295,-4.850114123655658e-07
19296,-4.737071321869735e-07
19297,-4.618148921053944e-07
19298,-4.500889190239832e-07
19299,-4.386008072287950e-07
19300,-4.272952196515689e-07
19301,-4.163563289694139e-07
19302,-4.059052969296317e-07
19303,-3.959351602134120e-07
19304,-3.865335145292192e-07
19305,-3.782308510835719e-07
19306,-3.705946767240675e-07
19307,-3.639116812337306e-07
19308,-3.580475151920837e-07
19309,-3.534144070727052e-07
19310,-3.497430611787422e-07
19311,-3.472671323834220e-07
19312,-3.463977691353648e-07
19313,-3.456714239291614e-07
19314,-3.465687541392981e-07
19315,-3.486000252905797e-07
19316,-3.517158120303066e-07
19317,-3.558950538717909e-07
19318,-3.610427370404068e-07
19319,-3.671780461900198e-07
19320,-3.742728722500033e-07
19321,-3.818239804331824e-07
19322,-3.902833611846290e-07
19323,-3.992253141404944e-07
19324,-4.087120828444313e-07
19325,-4.186058504274115e-07
19326,-4.287318517981475e-07
19327,-4.391537231640541e-07
19328,-4.492668779221276e-07
19329,-4.596543874413328e-07
19330,-4.695731377069023e-07
19331,-4.793203061126405e-07
19332,-4.885216071670584e-07
19333,-4.972073952558276e-07
19334,-5.052350502410263e-07
19335,-5.125546636008949e-07
19336,-5.191730565456965e-07
19337,-5.246427576821588e-07
19338,-5.293065896694316e-07
19339,-5.328785732672259e-07
19340,-5.354967811399547e-07
19341,-5.367914468479285e-07
19342,-5.370752660383005e-07
19343,-5.361615649235318e-07
19344,-5.340648385754321e-07
19345,-5.309113362272910e-07
19346,-5.266314246910042e-07
19347,-5.213304348217207e-07
19348,-5.146737862560258e-07
19349,-5.074784894532058e-07
19350,-4.990305910723691e-07
19351,-4.898919883089548e-07
19352,-4.796517600880179e-07
19353,-4.691153776548163e-07
19354,-4.577066476940672e-07
19355,-4.458440514554241e-07
19356,-4.334821426255075e-07
19357,-4.207523431887239e-07
19358,-4.078033271071035e-07
19359,-3.947295681427931e-07
19360,-3.810173154761287e-07
19361,-3.683105092022743e-07
19362,-3.551357679043576e-07
19363,-3.423582484174403e-07
19364,-3.297513160305243e-07
19365,-3.174003495587385e-07
19366,-3.054780108868727e-07
19367,-2.940516878879862e-07
19368,-2.831514791523659e-07
19369,-2.727561536630674e-07
19370,-2.629802509090950e-07
19371,-2.539174488447316e-07
19372,-2.454478362778900e-07
19373,-2.375585381741985e-07
19374,-2.304139457010024e-07
19375,-2.239907814782782e-07
19376,-2.179919675882047e-07
19377,-2.129141876139329e-07
19378,-2.082252166246690e-07
19379,-2.042727089701657e-07
19380,-2.008823685173411e-07
19381,-1.978668819901941e-07
19382,-1.954023360895007e-07
19383,-1.933354525363029e-07
19384,-1.913915355089557e-07
19385,-1.900950934441425e-07
19386,-1.889213052663763e-07
19387,-1.879071049870618e-07
19388,-1.869341303972760e-07
19389,-1.862382106310179e-07
19390,-1.854755993235813e-07
19391,-1.846289165996495e-07
19392,-1.834415570556303e-07
19393,-1.826251434522419e-07
19394,-1.813909591419360e-07
19395,-1.798011624032370e-07
19396,-1.780395848527405e-07
19397,-1.758883314550985e-07
19398,-1.733770318423922e-07
19399,-1.705376320160212e-07
19400,-1.670842095791158e-07
19401,-1.634704887010230e-07
19402,-1.592956806462098e-07
19403,-1.546077186276307e-07
19404,-1.493566514909617e-07
19405,-1.436425947076714e-07
19406,-1.375885574361746e-07
19407,-1.309028334617324e-07
19408,-1.238010014503743e-07
19409,-1.161583895736840e-07
19410,-1.081343228293008e-07
19411,-9.952819368663768e-08
19412,-9.050602045590495e-08
19413,-8.125152817228809e-08
19414,-7.149905911774113e-08
19415,-6.148646036763239e-08
19416,-5.091652965916182e-08
19417,-4.048470003681359e-08
19418,-2.955800049164736e-08
19419,-1.845048736015542e-08
19420,-7.173609706256912e-09
19421,4.306899725747826e-09
19422,1.590364639980635e-08
19423,2.738257975920533e-08
19424,3.869760689667601e-08
19425,5.050762297287292e-08
19426,6.194253643343473e-08
19427,7.339387764204730e-08
19428,8.453808675312757e-08
19429,9.568498171574902e-08
19430,1.065119263898850e-07
19431,1.170788621607244e-07
19432,1.273859027151047e-07
19433,1.371605833355716e-07
19434,1.466598007482389e-07
19435,1.558397855205840e-07
19436,1.645956757556633e-07
19437,1.726695870729600e-07
19438,1.803601605843141e-07
19439,1.876098139064197e-07
19440,1.942776748364849e-07
19441,2.002943091383713e-07
19442,2.058336292520835e-07
19443,2.108621259822030e-07
19444,2.152086153728305e-07
19445,2.190817269820400e-07
19446,2.223515451760250e-07
19447,2.250529576031113e-07
19448,2.270132881676545e-07
19449,2.288532101601959e-07
19450,2.300832733226343e-07
19451,2.306669699692065e-07
19452,2.308957931518307e-07
19453,2.307545940993805e-07
19454,2.301259343084894e-07
19455,2.292228344913383e-07
19456,2.260704121681556e-07
19457,2.264359011405759e-07
19458,2.246989510013009e-07
19459,2.229204056902745e-07
19460,2.209525007401680e-07
19461,2.190981689409455e-07
19462,2.169945787500183e-07
19463,2.153018527906170e-07
19464,2.137337702379227e-07
19465,2.120371931368936e-07
19466,2.108026819769293e-07
19467,2.097636127018632e-07
19468,2.092177737722523e-07
19469,2.088534643007733e-07
19470,2.090291388867627e-07
19471,2.096930273864928e-07
19472,2.108400423139756e-07
19473,2.125738944869227e-07
19474,2.148265281221029e-07
19475,2.177869191655191e-07
19476,2.213431002928701e-07
19477,2.253109272487563e-07
19478,2.299155141827214e-07
19479,2.352917078951577e-07
19480,2.413021036318241e-07
19481,2.477905240994005e-07
19482,2.549575413013372e-07
19483,2.626555044571433e-07
19484,2.708627846459422e-07
19485,2.794631939195824e-07
19486,2.886692982428940e-07
19487,2.981399234158744e-07
19488,3.079573787090339e-07
19489,3.183333490142104e-07
19490,3.287544529939623e-07
19491,3.394812040369288e-07
19492,3.502978245251143e-07
19493,3.612325372159830e-07
19494,3.721388281974214e-07
19495,3.830953971828421e-07
19496,3.938547195048159e-07
19497,4.046027584081457e-07
19498,4.151881398684054e-07
19499,4.253231793427403e-07
19500,4.350824553966959e-07
19501,4.447577168775751e-07
19502,4.539352858046186e-07
19503,4.625686642611981e-07
19504,4.709575307515479e-07
19505,4.786790555044718e-07
19506,4.858542865804338e-07
19507,4.925428243041097e-07
19508,4.985794817002898e-07
19509,5.040864152761060e-07
19510,5.088651278128964e-07
19511,5.132054639034322e-07
19512,5.170223289496789e-07
19513,5.199297561375715e-07
19514,5.224013648330583e-07
19515,5.243098257778911e-07
19516,5.255894848232856e-07
19517,5.263804041533149e-07
19518,5.265017080091638e-07
19519,5.261510409582115e-07
19520,5.248373327049194e-07
19521,5.238809421825863e-07
19522,5.220674665906699e-07
19523,5.197543373469671e-07
19524,5.171107773094263e-07
19525,5.139352765581862e-07
19526,5.104675437905826e-07
19527,5.066218022875546e-07
19528,5.024314759793924e-07
19529,4.979549999006849e-07
19530,4.931306420985493e-07
19531,4.881709401161061e-07
19532,4.826816280001367e-07
19533,4.772927582052944e-07
19534,4.715963655144151e-07
19535,4.656271528347133e-07
19536,4.596866176598269e-07
19537,4.531927970674587e-07
19538,4.468681993330392e-07
19539,4.401688045163610e-07
19540,4.335387870924023e-07
19541,4.266155713139597e-07
19542,4.197685257167905e-07
19543,4.128595776364818e-07
19544,4.058614138102712e-07
19545,3.987427987794945e-07
19546,3.915993431746756e-07
19547,3.845369178634428e-07
19548,3.773601804368809e-07
19549,3.704896300860128e-07
19550,3.635490770648175e-07
19551,3.566476038940891e-07
19552,3.500478271689644e-07
19553,3.432723758578504e-07
19554,3.367079273175477e-07
19555,3.305338793779811e-07
19556,3.243350761295005e-07
19557,3.185525372373377e-07
19558,3.129115384581382e-07
19559,3.077333303735941e-07
19560,3.025452031124587e-07
19561,2.980675333219551e-07
19562,2.937895260402001e-07
19563,2.897751301134122e-07
19564,2.860937797777297e-07
19565,2.830554137744912e-07
19566,2.802539142976457e-07
19567,2.777566692202527e-07
19568,2.757478796411306e-07
19569,2.742581841630454e-07
19570,2.730984931531566e-07
19571,2.721914995618135e-07
19572,2.716924143442156e-07
19573,2.715341622661072e-07
19574,2.717444829158921e-07
19575,2.721638168168283e-07
19576,2.728736490098527e-07
19577,2.736872204422980e-07
19578,2.747752887444221e-07
19579,2.758799269031442e-07
19580,2.769672562408232e-07
19581,2.783153263408167e-07
19582,2.794835438635346e-07
19583,2.807273062899185e-07
19584,2.815649793319608e-07
19585,2.826096761054941e-07
19586,2.832301788657787e-07
19587,2.834286760844407e-07
19588,2.834477186297590e-07
19589,2.829063134868193e-07
19590,2.821326177127048e-07
19591,2.808041870139277e-07
19592,2.789566906358232e-07
19593,2.766891498140467e-07
19594,2.737896238613757e-07
19595,2.703375798773777e-07
19596,2.663020666204829e-07
19597,2.616822882828274e-07
19598,2.564734131738078e-07
19599,2.507219960534712e-07
19600,2.443939877139201e-07
19601,2.374795826654008e-07
19602,2.301516843772333e-07
19603,2.223567889814149e-07
19604,2.140687485052695e-07
19605,2.053385230738058e-07
19606,1.963363445156574e-07
19607,1.870119632485512e-07
19608,1.773061910625984e-07
19609,1.676402376915576e-07
19610,1.577848536271631e-07
19611,1.478415185829363e-07
19612,1.377195388840846e-07
19613,1.280291854754978e-07
19614,1.181679607498154e-07
19615,1.086251018023177e-07
19616,9.892713848103085e-08
19617,9.016648050419462e-08
19618,8.136007068060280e-08
19619,7.292555181948046e-08
19620,6.483280401425873e-08
19621,5.724429996689651e-08
19622,4.999825975460226e-08
19623,4.330362912696728e-08
19624,3.695988581853271e-08
19625,3.125909131540539e-08
19626,2.592716086269320e-08
19627,2.103741536529924e-08
19628,1.654492187697088e-08
19629,1.244300928959774e-08
19630,8.727217171156099e-09
19631,5.250461843075982e-09
19632,1.878869726468224e-09
19633,-8.482929358955005e-10
19634,-3.561231087800820e-09
19635,-6.196818169712515e-09
19636,-8.685892005644291e-09
19637,-1.140329164428522e-08
19638,-1.414004380251299e-08
19639,-1.702141894099896e-08
19640,-2.007271682202827e-08
19641,-2.332083148814945e-08
19642,-2.683930411251367e-08
19643,-3.095956202514571e-08
19644,-3.526125169628358e-08
19645,-4.017343613327284e-08
19646,-4.542127030049414e-08
19647,-5.136223535373574e-08
19648,-5.778349532192806e-08
19649,-6.481531755753167e-08
19650,-7.243458810535230e-08
19651,-8.069847012848186e-08
19652,-8.947370133682853e-08
19653,-9.887720153756163e-08
19654,-1.088249561576049e-07
19655,-1.192140501871108e-07
19656,-1.298920722092589e-07
19657,-1.415317996134036e-07
19658,-1.532279156890581e-07
